event_date,fighter1,fighter2,outcome,weight_class,fighter1_height,fighter1_curr_weight,fighter1_dob,fighter1_reach,fighter1_stance,fighter1_sig_strikes_landed_pm,fighter1_sig_strikes_accuracy,fighter1_sig_strikes_absorbed_pm,fighter1_sig_strikes_defended,fighter1_takedown_avg_per15m,fighter1_takedown_accuracy,fighter1_takedown_defence,fighter1_submission_avg_attempted_per15m,fighter2_height,fighter2_curr_weight,fighter2_dob,fighter2_reach,fighter2_stance,fighter2_sig_strikes_landed_pm,fighter2_sig_strikes_accuracy,fighter2_sig_strikes_absorbed_pm,fighter2_sig_strikes_defended,fighter2_takedown_avg_per15m,fighter2_takedown_accuracy,fighter2_takedown_defence,fighter2_submission_avg_attempted_per15m,fighter1_age,fighter2_age,delta_height,delta_age,delta_reach,delta_sig_strikes_landed_pm,delta_sig_strikes_accuracy,delta_sig_strikes_absorbed_pm,delta_sig_strikes_defended,delta_takedown_avg_per15m,delta_takedown_accuracy,delta_takedown_defence,delta_submission_avg_attempted_per15m,ratio_height,ratio_age,ratio_reach,ratio_sig_strikes_landed_pm,ratio_sig_strikes_accuracy,ratio_sig_strikes_absorbed_pm,ratio_sig_strikes_defended,ratio_takedown_avg_per15m,ratio_takedown_accuracy,ratio_takedown_defence,ratio_submission_avg_attempted_per15m
2020-11-28,Josh Parisian,Parker Porter,fighter2,Heavyweight,193.04,120.20188,1989-06-28,200.66,Orthodox,4.54,0.48,4.81,0.41,0.99,0.33,0.46,0.2,182.88,120.20188,1985-04-22,190.5,Orthodox,6.55,0.5,6.32,0.51,1.35,0.26,0.66,0.5,31,35,10.159999999999997,-4,10.159999999999997,-2.01,-0.020000000000000018,-1.5100000000000007,-0.10000000000000003,-0.3600000000000001,0.07,-0.2,-0.3,1.0555555555555556,0.8857142857142857,1.0533333333333332,0.6931297709923664,0.96,0.7610759493670886,0.8039215686274509,0.7333333333333333,1.2692307692307692,0.696969696969697,0.4
2020-11-28,Bill Algeo,Spike Carlyle,fighter1,Featherweight,182.88,65.77083999999999,1989-06-09,185.42000000000002,Switch,5.93,0.53,4.32,0.46,0.87,0.42,0.55,0.1,172.72,65.77083999999999,1993-05-06,180.34,Switch,2.55,0.54,3.85,0.3,3.34,0.36,0.57,0.5,31,27,10.159999999999997,4,5.0800000000000125,3.38,-0.010000000000000009,0.4700000000000002,0.16000000000000003,-2.4699999999999998,0.06,-0.019999999999999907,-0.4,1.0588235294117647,1.1481481481481481,1.028169014084507,2.3254901960784315,0.9814814814814815,1.1220779220779222,1.5333333333333334,0.26047904191616766,1.1666666666666667,0.9649122807017545,0.2
2020-11-28,Ashlee Evans-Smith,Norma Dumont,fighter2,Women's Bantamweight,172.72,61.23492,1987-07-09,170.18,Orthodox,4.03,0.34,4.59,0.53,0.95,0.22,0.5,0.0,170.18,65.77083999999999,1990-10-01,170.18,Orthodox,3.41,0.49,1.99,0.66,1.39,0.64,0.72,0.0,33,30,2.539999999999992,3,0.0,0.6200000000000001,-0.14999999999999997,2.5999999999999996,-0.13,-0.43999999999999995,-0.42000000000000004,-0.21999999999999997,0.0,1.0149253731343284,1.1,1.0,1.1818181818181819,0.6938775510204083,2.306532663316583,0.803030303030303,0.6834532374100719,0.34375,0.6944444444444444,
2020-11-28,Jonathan Pearce,Kai Kamaka,fighter1,Featherweight,182.88,65.77083999999999,1992-05-01,180.34,Switch,6.11,0.55,3.66,0.55,5.74,0.56,0.59,0.8,170.18,65.77083999999999,1995-01-05,175.26,Orthodox,4.96,0.57,5.29,0.55,1.93,0.58,0.52,0.3,28,25,12.699999999999989,3,5.0800000000000125,1.1500000000000004,-0.019999999999999907,-1.63,0.0,3.8100000000000005,-0.019999999999999907,0.06999999999999995,0.5,1.0746268656716418,1.12,1.028985507246377,1.2318548387096775,0.9649122807017545,0.6918714555765596,1.0,2.974093264248705,0.9655172413793105,1.1346153846153846,2.666666666666667
2020-11-28,Anderson Dos Santos,Martin Day,fighter1,Bantamweight,165.1,61.23492,1985-07-24,177.8,Orthodox,2.7,0.25,5.37,0.49,0.98,0.14,0.66,0.7,177.8,65.77083999999999,1988-11-10,185.42000000000002,Orthodox,3.97,0.45,3.79,0.53,0.72,0.6,0.65,0.5,35,32,-12.700000000000017,3,-7.6200000000000045,-1.27,-0.2,1.58,-0.040000000000000036,0.26,-0.45999999999999996,0.010000000000000009,0.19999999999999996,0.9285714285714285,1.09375,0.958904109589041,0.6801007556675063,0.5555555555555556,1.4168865435356202,0.9245283018867924,1.3611111111111112,0.23333333333333336,1.0153846153846153,1.4
2020-11-28,Gina Mazany,Rachael Ostovich,fighter1,Women's Flyweight,167.64000000000001,56.699,1988-08-19,172.72,Southpaw,3.73,0.5,3.52,0.5,4.34,0.52,0.33,0.2,160.02,56.699,1991-02-25,157.48,Orthodox,2.54,0.43,3.97,0.57,2.03,0.83,0.66,0.8,32,29,7.6200000000000045,3,15.240000000000009,1.19,0.07,-0.4500000000000002,-0.06999999999999995,2.31,-0.30999999999999994,-0.33,-0.6000000000000001,1.0476190476190477,1.103448275862069,1.0967741935483872,1.468503937007874,1.1627906976744187,0.8866498740554156,0.8771929824561404,2.137931034482759,0.6265060240963856,0.5,0.25
2020-11-28,Malcolm Gordon,Sumudaerji,fighter2,Flyweight,170.18,56.699,1990-05-19,180.34,Switch,1.93,0.42,2.26,0.42,1.61,0.3,0.09,0.8,172.72,56.699,1996-01-20,182.88,Southpaw,4.83,0.54,2.75,0.62,0.32,1.0,0.66,0.6,30,24,-2.539999999999992,6,-2.539999999999992,-2.9000000000000004,-0.12000000000000005,-0.4900000000000002,-0.2,1.29,-0.7,-0.5700000000000001,0.20000000000000007,0.9852941176470589,1.25,0.9861111111111112,0.3995859213250517,0.7777777777777777,0.8218181818181818,0.6774193548387096,5.03125,0.3,0.13636363636363635,1.3333333333333335
2020-11-28,Luke Sanders,Nate Maness,fighter2,Catch Weight,167.64000000000001,61.23492,1985-12-12,170.18,Southpaw,6.61,0.52,4.37,0.5,0.71,0.3,0.72,0.2,177.8,56.699,1991-06-27,182.88,Orthodox,1.94,0.42,4.65,0.4,0.96,0.75,0.75,0.3,35,29,-10.159999999999997,6,-12.699999999999989,4.67,0.10000000000000003,-0.28000000000000025,0.09999999999999998,-0.25,-0.45,-0.030000000000000027,-0.09999999999999998,0.9428571428571428,1.206896551724138,0.9305555555555556,3.407216494845361,1.2380952380952381,0.9397849462365591,1.25,0.7395833333333334,0.39999999999999997,0.96,0.6666666666666667
2020-11-21,Alex Perez,Deiveson Figueiredo,fighter2,Flyweight,167.64000000000001,56.699,1992-03-21,165.1,Orthodox,4.67,0.48,3.14,0.6,2.84,0.44,0.77,1.3,165.1,56.699,1987-12-18,172.72,Orthodox,3.09,0.55,3.5,0.51,1.44,0.42,0.57,1.8,28,33,2.5400000000000205,-5,-7.6200000000000045,1.58,-0.07000000000000006,-0.3599999999999999,0.08999999999999997,1.4,0.020000000000000018,0.20000000000000007,-0.5,1.0153846153846156,0.8484848484848485,0.9558823529411764,1.511326860841424,0.8727272727272726,0.8971428571428571,1.1764705882352942,1.972222222222222,1.0476190476190477,1.3508771929824563,0.7222222222222222
2020-11-21,Jennifer Maia,Valentina Shevchenko,fighter2,Women's Flyweight,162.56,56.699,1988-10-06,162.56,Orthodox,4.5,0.38,4.78,0.55,0.27,0.21,0.57,0.1,165.1,56.699,1988-03-07,167.64000000000001,Southpaw,3.28,0.52,2.11,0.62,2.56,0.63,0.71,0.4,32,32,-2.539999999999992,0,-5.0800000000000125,1.2200000000000002,-0.14,2.6700000000000004,-0.06999999999999995,-2.29,-0.42000000000000004,-0.14,-0.30000000000000004,0.9846153846153847,1.0,0.9696969696969696,1.3719512195121952,0.7307692307692307,2.265402843601896,0.8870967741935485,0.10546875,0.3333333333333333,0.8028169014084506,0.25
2020-11-21,Mike Perry,Tim Means,fighter2,Welterweight,177.8,77.11064,1991-09-15,180.34,Orthodox,4.32,0.47,5.16,0.52,0.81,0.4,0.78,0.2,187.96,77.11064,1984-02-20,190.5,Orthodox,4.93,0.47,3.61,0.6,1.21,0.44,0.65,0.2,29,36,-10.159999999999997,-7,-10.159999999999997,-0.6099999999999994,0.0,1.5500000000000003,-0.07999999999999996,-0.3999999999999999,-0.03999999999999998,0.13,0.0,0.9459459459459459,0.8055555555555556,0.9466666666666667,0.8762677484787019,1.0,1.4293628808864267,0.8666666666666667,0.6694214876033059,0.9090909090909092,1.2,1.0
2020-11-21,Cynthia Calvillo,Katlyn Chookagian,fighter2,Women's Flyweight,162.56,52.16308,1987-07-13,162.56,Orthodox,4.41,0.38,4.12,0.64,1.8,0.44,0.77,0.8,175.26,56.699,1988-12-28,172.72,Orthodox,4.59,0.34,4.41,0.63,0.27,0.15,0.54,0.3,33,32,-12.699999999999989,1,-10.159999999999997,-0.17999999999999972,0.03999999999999998,-0.29000000000000004,0.010000000000000009,1.53,0.29000000000000004,0.22999999999999998,0.5,0.927536231884058,1.03125,0.9411764705882353,0.9607843137254902,1.1176470588235294,0.9342403628117913,1.0158730158730158,6.666666666666666,2.9333333333333336,1.4259259259259258,2.666666666666667
2020-11-21,Mauricio Rua,Paul Craig,fighter2,Light Heavyweight,185.42000000000002,92.98636,1981-11-25,193.04,Orthodox,3.57,0.5,2.79,0.54,2.01,0.48,0.49,0.7,190.5,83.91452,1987-11-27,193.04,Orthodox,2.57,0.46,2.85,0.46,1.91,0.23,0.42,1.7,39,33,-5.079999999999984,6,0.0,1.0,0.03999999999999998,-0.06000000000000005,0.08000000000000002,0.09999999999999987,0.24999999999999997,0.07,-1.0,0.9733333333333334,1.1818181818181819,1.0,1.3891050583657587,1.0869565217391304,0.9789473684210526,1.173913043478261,1.0523560209424083,2.0869565217391304,1.1666666666666667,0.4117647058823529
2020-11-21,Brandon Royval,Brandon Moreno,fighter2,Flyweight,175.26,56.699,1992-08-16,172.72,Southpaw,3.45,0.38,2.63,0.5,0.66,1.0,0.39,2.3,170.18,56.699,1993-12-07,177.8,Orthodox,3.8,0.43,3.4,0.56,1.73,0.45,0.64,0.5,28,27,5.079999999999984,1,-5.0800000000000125,-0.34999999999999964,-0.04999999999999999,-0.77,-0.06000000000000005,-1.0699999999999998,0.55,-0.25,1.7999999999999998,1.0298507462686566,1.037037037037037,0.9714285714285713,0.9078947368421053,0.8837209302325582,0.7735294117647059,0.8928571428571428,0.38150289017341044,2.2222222222222223,0.609375,4.6
2020-11-21,Jordan Wright,Joaquin Buckley,fighter2,Middleweight,187.96,92.98636,1991-10-07,195.58,Orthodox,4.1,0.56,6.03,0.31,2.09,0.45,1.0,0.4,177.8,77.11064,1994-04-27,193.04,Southpaw,3.76,0.32,3.42,0.55,1.43,0.34,0.66,0.0,29,26,10.159999999999997,3,2.5400000000000205,0.33999999999999986,0.24000000000000005,2.6100000000000003,-0.24000000000000005,0.6599999999999999,0.10999999999999999,0.33999999999999997,0.4,1.0571428571428572,1.1153846153846154,1.0131578947368423,1.0904255319148937,1.7500000000000002,1.7631578947368423,0.5636363636363636,1.4615384615384615,1.3235294117647058,1.5151515151515151,inf
2020-11-21,Ariane Lipski,Antonina Shevchenko,fighter2,Women's Flyweight,167.64000000000001,56.699,1994-01-26,170.18,Orthodox,3.94,0.39,4.2,0.51,0.54,0.5,0.78,0.3,172.72,56.699,1984-11-20,170.18,Southpaw,3.86,0.55,2.93,0.52,0.43,0.42,0.53,0.4,26,36,-5.079999999999984,-10,0.0,0.08000000000000007,-0.16000000000000003,1.27,-0.010000000000000009,0.11000000000000004,0.08000000000000002,0.25,-0.10000000000000003,0.9705882352941178,0.7222222222222222,1.0,1.0207253886010363,0.7090909090909091,1.4334470989761092,0.9807692307692307,1.255813953488372,1.1904761904761905,1.471698113207547,0.7499999999999999
2020-11-21,Nicolas Dalby,Daniel Rodriguez,fighter1,Welterweight,180.34,77.11064,1984-11-16,187.96,Orthodox,3.93,0.43,3.39,0.52,1.18,0.31,0.62,0.1,185.42000000000002,77.11064,1986-12-31,187.96,Southpaw,7.3,0.5,5.28,0.56,0.62,0.5,0.63,0.1,36,34,-5.0800000000000125,2,0.0,-3.3699999999999997,-0.07,-1.8900000000000001,-0.040000000000000036,0.5599999999999999,-0.19,-0.010000000000000009,0.0,0.9726027397260273,1.0588235294117647,1.0,0.5383561643835617,0.86,0.6420454545454546,0.9285714285714285,1.9032258064516128,0.62,0.9841269841269841,1.0
2020-11-21,Jared Gooden,Alan Jouban,fighter2,Welterweight,182.88,77.11064,1993-12-05,195.58,Orthodox,4.73,0.47,6.76,0.48,0.49,1.0,0.68,0.0,182.88,77.11064,1981-11-25,185.42000000000002,Southpaw,5.67,0.5,3.77,0.6,0.51,0.44,0.58,0.3,27,39,0.0,-12,10.159999999999997,-0.9399999999999995,-0.030000000000000027,2.9899999999999998,-0.12,-0.020000000000000018,0.56,0.10000000000000009,-0.3,1.0,0.6923076923076923,1.0547945205479452,0.834215167548501,0.94,1.793103448275862,0.8,0.9607843137254901,2.272727272727273,1.1724137931034484,0.0
2020-11-21,Kyle Daukaus,Dustin Stoltzfus,fighter1,Middleweight,190.5,83.91452,1993-02-27,193.04,Southpaw,3.22,0.52,2.94,0.42,2.12,0.25,0.82,1.9,182.88,83.91452,1991-11-15,190.5,Orthodox,2.96,0.41,3.28,0.46,1.76,0.35,0.46,0.5,27,29,7.6200000000000045,-2,2.539999999999992,0.26000000000000023,0.11000000000000004,-0.33999999999999986,-0.040000000000000036,0.3600000000000001,-0.09999999999999998,0.35999999999999993,1.4,1.0416666666666667,0.9310344827586207,1.0133333333333332,1.087837837837838,1.2682926829268293,0.8963414634146342,0.9130434782608695,1.2045454545454546,0.7142857142857143,1.7826086956521738,3.8
2020-11-21,Sasha Palatnikov,Louis Cosce,fighter1,Welterweight,185.42000000000002,77.11064,1989-03-15,182.88,Switch,6.69,0.53,5.44,0.52,0.72,1.0,0.7,0.0,175.26,77.11064,1995-08-27,180.34,Orthodox,4.31,0.45,5.35,0.47,1.04,0.2,0.5,0.5,31,25,10.160000000000025,6,2.539999999999992,2.380000000000001,0.08000000000000002,0.09000000000000075,0.050000000000000044,-0.32000000000000006,0.8,0.19999999999999996,-0.5,1.0579710144927537,1.24,1.0140845070422535,1.552204176334107,1.1777777777777778,1.0168224299065423,1.1063829787234043,0.6923076923076923,5.0,1.4,0.0
2020-11-14,Paul Felder,Rafael Dos Anjos,fighter2,Lightweight,180.34,70.30676,1984-04-25,177.8,Orthodox,3.7,0.44,3.44,0.48,0.29,0.28,0.64,0.2,172.72,77.11064,1984-10-26,177.8,Southpaw,3.52,0.47,3.19,0.6,2.01,0.35,0.56,0.6,36,36,7.6200000000000045,0,0.0,0.18000000000000016,-0.02999999999999997,0.25,-0.12,-1.7199999999999998,-0.06999999999999995,0.07999999999999996,-0.39999999999999997,1.0441176470588236,1.0,1.0,1.0511363636363638,0.9361702127659575,1.078369905956113,0.8,0.14427860696517414,0.8000000000000002,1.1428571428571428,0.33333333333333337
2020-11-14,Khaos Williams,Abdul Razak Alhassan,fighter1,Welterweight,182.88,77.11064,1994-03-30,195.58,Orthodox,5.77,0.39,5.33,0.42,0.0,0.0,0.8,0.0,177.8,83.91452,1985-08-11,185.42000000000002,Orthodox,3.54,0.48,4.02,0.55,0.97,0.38,0.52,0.0,26,35,5.079999999999984,-9,10.159999999999997,2.2299999999999995,-0.08999999999999997,1.3100000000000005,-0.13000000000000006,-0.97,-0.38,0.28,0.0,1.0285714285714285,0.7428571428571429,1.0547945205479452,1.6299435028248586,0.8125000000000001,1.3258706467661694,0.7636363636363636,0.0,0.0,1.5384615384615385,
2020-11-14,Ashley Yoder,Miranda Granger,fighter1,Women's Strawweight,170.18,52.16308,1987-10-20,175.26,Southpaw,3.08,0.39,3.76,0.47,1.2,0.3,0.69,0.6,170.18,52.16308,1992-04-13,172.72,Orthodox,2.79,0.47,2.57,0.57,0.0,0.0,0.33,0.0,33,28,0.0,5,2.539999999999992,0.29000000000000004,-0.07999999999999996,1.19,-0.09999999999999998,1.2,0.3,0.35999999999999993,0.6,1.0,1.1785714285714286,1.0147058823529411,1.103942652329749,0.8297872340425533,1.4630350194552528,0.8245614035087719,inf,inf,2.090909090909091,inf
2020-11-14,Sean Strickland,Brendan Allen,fighter1,Catch Weight,185.42000000000002,83.91452,1991-02-27,193.04,Orthodox,5.82,0.41,4.24,0.63,0.92,0.64,0.84,0.2,187.96,83.91452,1995-12-28,190.5,Orthodox,3.96,0.53,3.89,0.46,1.22,0.42,0.55,1.6,29,25,-2.539999999999992,4,2.539999999999992,1.8600000000000003,-0.12000000000000005,0.3500000000000001,0.16999999999999998,-0.29999999999999993,0.22000000000000003,0.2899999999999999,-1.4000000000000001,0.9864864864864865,1.16,1.0133333333333332,1.4696969696969697,0.7735849056603773,1.089974293059126,1.3695652173913042,0.7540983606557378,1.523809523809524,1.5272727272727271,0.125
2020-11-14,Cory McKenna,Kay Hansen,fighter1,Women's Strawweight,160.02,52.16308,1999-07-11,147.32,Orthodox,3.01,0.4,3.22,0.48,2.04,0.56,0.71,0.5,157.48,52.16308,1999-08-14,160.02,Orthodox,3.01,0.5,3.19,0.51,1.83,0.22,0.37,0.8,21,21,2.5400000000000205,0,-12.700000000000017,0.0,-0.09999999999999998,0.03000000000000025,-0.030000000000000027,0.20999999999999996,0.3400000000000001,0.33999999999999997,-0.30000000000000004,1.0161290322580647,1.0,0.9206349206349206,1.0,0.8,1.0094043887147337,0.9411764705882353,1.1147540983606556,2.545454545454546,1.9189189189189189,0.625
2020-11-14,Randa Markos,Kanako Murata,fighter2,Women's Strawweight,162.56,52.16308,1985-08-10,160.02,Orthodox,2.97,0.43,3.1,0.58,1.12,0.28,0.52,0.2,154.94,52.16308,1993-08-10,157.48,Orthodox,2.08,0.59,2.6,0.53,2.4,0.4,0.0,1.2,35,27,7.6200000000000045,8,2.5400000000000205,0.8900000000000001,-0.15999999999999998,0.5,0.04999999999999993,-1.2799999999999998,-0.12,0.52,-1.0,1.0491803278688525,1.2962962962962963,1.0161290322580647,1.4278846153846154,0.728813559322034,1.1923076923076923,1.0943396226415094,0.46666666666666673,0.7000000000000001,inf,0.16666666666666669
2020-11-14,Tony Gravely,Geraldo de Freitas,fighter1,Bantamweight,165.1,61.23492,1991-09-28,175.26,Orthodox,3.82,0.48,4.47,0.44,5.4,0.41,0.52,0.3,170.18,61.23492,1991-09-30,182.88,Orthodox,3.67,0.52,2.62,0.5,3.0,0.45,0.59,0.0,29,29,-5.0800000000000125,0,-7.6200000000000045,0.1499999999999999,-0.040000000000000036,1.8499999999999996,-0.06,2.4000000000000004,-0.040000000000000036,-0.06999999999999995,0.3,0.9701492537313432,1.0,0.9583333333333333,1.0408719346049047,0.923076923076923,1.7061068702290074,0.88,1.8,0.911111111111111,0.8813559322033899,inf
2020-11-14,Alex Morono,Rhys McKee,fighter1,Welterweight,180.34,77.11064,1990-08-16,182.88,Orthodox,5.2,0.42,4.14,0.57,0.29,0.2,0.5,0.4,187.96,77.11064,1995-09-10,198.12,Orthodox,6.06,0.48,9.47,0.44,0.0,0.0,0.33,0.0,30,25,-7.6200000000000045,5,-15.240000000000009,-0.8599999999999994,-0.06,-5.330000000000001,0.12999999999999995,0.29,0.2,0.16999999999999998,0.4,0.9594594594594594,1.2,0.923076923076923,0.8580858085808581,0.875,0.43717001055966204,1.2954545454545454,inf,inf,1.5151515151515151,inf
2020-11-14,Roque Martinez,Don'Tale Mayes,fighter2,Heavyweight,177.8,113.398,1986-03-04,182.88,Orthodox,3.28,0.53,4.9,0.56,0.38,0.5,0.53,0.4,198.12,117.93392,1992-01-16,205.74,Orthodox,3.39,0.43,3.73,0.44,0.89,0.46,0.56,0.0,34,28,-20.319999999999993,6,-22.860000000000014,-0.11000000000000032,0.10000000000000003,1.1700000000000004,0.12000000000000005,-0.51,0.03999999999999998,-0.030000000000000027,0.4,0.8974358974358975,1.2142857142857142,0.8888888888888888,0.9675516224188789,1.232558139534884,1.313672922252011,1.272727272727273,0.42696629213483145,1.0869565217391304,0.9464285714285714,inf
2020-11-07,Thiago Santos,Glover Teixeira,fighter2,Light Heavyweight,187.96,92.98636,1984-01-07,193.04,Orthodox,3.72,0.48,2.57,0.53,0.88,0.33,0.65,0.1,187.96,92.98636,1979-10-28,193.04,Orthodox,3.73,0.49,4.43,0.51,2.11,0.33,0.6,0.9,36,41,0.0,-5,0.0,-0.009999999999999787,-0.010000000000000009,-1.8599999999999999,0.020000000000000018,-1.23,0.0,0.050000000000000044,-0.8,1.0,0.8780487804878049,1.0,0.997319034852547,0.9795918367346939,0.5801354401805869,1.0392156862745099,0.4170616113744076,1.0,1.0833333333333335,0.11111111111111112
2020-11-07,Tanner Boser,Andrei Arlovski,fighter2,Heavyweight,187.96,92.98636,1991-08-02,190.5,Orthodox,4.7,0.52,2.75,0.58,0.0,0.0,0.63,0.0,190.5,108.86207999999999,1979-02-04,195.58,Orthodox,3.78,0.45,3.2,0.57,0.39,0.36,0.76,0.2,29,41,-2.539999999999992,-12,-5.0800000000000125,0.9200000000000004,0.07,-0.4500000000000002,0.010000000000000009,-0.39,-0.36,-0.13,-0.2,0.9866666666666667,0.7073170731707317,0.974025974025974,1.2433862433862435,1.1555555555555557,0.859375,1.0175438596491229,0.0,0.0,0.8289473684210527,0.0
2020-11-07,Raoni Barcelos,Khalid Taha,fighter1,Bantamweight,170.18,61.23492,1987-05-01,170.18,Orthodox,5.38,0.51,5.03,0.61,1.8,0.37,0.9,0.4,165.1,61.23492,1992-02-15,175.26,Orthodox,2.64,0.32,4.12,0.46,0.0,0.0,0.61,0.2,33,28,5.0800000000000125,5,-5.079999999999984,2.7399999999999998,0.19,0.9100000000000001,0.14999999999999997,1.8,0.37,0.29000000000000004,0.2,1.0307692307692309,1.1785714285714286,0.9710144927536233,2.0378787878787876,1.59375,1.220873786407767,1.326086956521739,inf,inf,1.4754098360655739,2.0
2020-11-07,Giga Chikadze,Jamey Simmons,fighter1,Featherweight,182.88,65.77083999999999,1988-08-25,187.96,Orthodox,4.08,0.43,3.44,0.62,0.23,0.33,0.69,0.2,167.64000000000001,61.23492,1992-09-11,177.8,Orthodox,0.79,0.21,1.92,0.74,0.0,0.0,0.5,0.0,32,28,15.23999999999998,4,10.159999999999997,3.29,0.22,1.52,-0.12,0.23,0.33,0.18999999999999995,0.2,1.0909090909090908,1.1428571428571428,1.0571428571428572,5.1645569620253164,2.0476190476190474,1.7916666666666667,0.8378378378378378,inf,inf,1.38,inf
2020-11-07,Claudia Gadelha,Yan Xiaonan,fighter2,Women's Strawweight,162.56,52.16308,1988-12-07,160.02,Orthodox,3.31,0.41,4.57,0.57,3.03,0.42,0.58,0.7,165.1,52.16308,1989-06-16,160.02,Orthodox,5.55,0.44,3.56,0.61,0.86,0.66,0.7,0.0,32,31,-2.539999999999992,1,0.0,-2.2399999999999998,-0.030000000000000027,1.0100000000000002,-0.040000000000000036,2.17,-0.24000000000000005,-0.12,0.7,0.9846153846153847,1.032258064516129,1.0,0.5963963963963964,0.9318181818181818,1.2837078651685394,0.9344262295081966,3.5232558139534884,0.6363636363636364,0.8285714285714285,inf
2020-11-07,Bevon Lewis,Trevin Giles,fighter2,Middleweight,190.5,83.91452,1991-05-05,200.66,Orthodox,3.73,0.43,2.67,0.54,0.0,0.0,0.66,0.0,182.88,77.11064,1992-08-06,187.96,Orthodox,2.97,0.53,2.09,0.59,1.27,0.55,0.71,0.3,29,28,7.6200000000000045,1,12.699999999999989,0.7599999999999998,-0.10000000000000003,0.5800000000000001,-0.04999999999999993,-1.27,-0.55,-0.04999999999999993,-0.3,1.0416666666666667,1.0357142857142858,1.0675675675675675,1.2558922558922558,0.8113207547169811,1.2775119617224882,0.9152542372881357,0.0,0.0,0.9295774647887325,0.0
2020-11-07,Alexandr Romanov,Marcos Rogerio de Lima,fighter1,Heavyweight,187.96,118.841104,1990-12-11,190.5,Southpaw,4.06,0.52,2.2,0.5,4.32,0.54,0.2,0.9,185.42000000000002,114.758776,1985-06-25,190.5,Orthodox,3.61,0.56,2.96,0.51,1.34,0.47,0.59,0.5,30,35,2.539999999999992,-5,0.0,0.44999999999999973,-0.040000000000000036,-0.7599999999999998,-0.010000000000000009,2.9800000000000004,0.07000000000000006,-0.38999999999999996,0.4,1.0136986301369864,0.8571428571428571,1.0,1.1246537396121883,0.9285714285714285,0.7432432432432433,0.9803921568627451,3.2238805970149254,1.148936170212766,0.33898305084745767,1.8
2020-11-07,Darren Elkins,Eduardo Garagorri,fighter1,Featherweight,177.8,65.77083999999999,1984-05-16,180.34,Orthodox,3.53,0.38,3.35,0.51,2.73,0.34,0.58,1.1,175.26,65.77083999999999,1989-05-28,177.8,Orthodox,3.42,0.51,2.36,0.58,0.48,1.0,0.61,0.0,36,31,2.5400000000000205,5,2.539999999999992,0.10999999999999988,-0.13,0.9900000000000002,-0.06999999999999995,2.25,-0.6599999999999999,-0.030000000000000027,1.1,1.0144927536231885,1.1612903225806452,1.0142857142857142,1.0321637426900585,0.7450980392156863,1.419491525423729,0.8793103448275863,5.6875,0.34,0.9508196721311475,inf
2020-11-07,Ramiz Brahimaj,Max Griffin,fighter2,Welterweight,177.8,77.11064,1992-11-17,182.88,Orthodox,2.47,0.41,4.08,0.5,1.9,0.66,0.58,2.4,180.34,77.11064,1985-11-29,193.04,Orthodox,4.09,0.49,3.94,0.57,1.48,0.41,0.69,0.3,28,35,-2.539999999999992,-7,-10.159999999999997,-1.6199999999999997,-0.08000000000000002,0.14000000000000012,-0.06999999999999995,0.41999999999999993,0.25000000000000006,-0.10999999999999999,2.1,0.9859154929577465,0.8,0.9473684210526316,0.6039119804400979,0.836734693877551,1.0355329949238579,0.8771929824561404,1.2837837837837838,1.6097560975609757,0.8405797101449275,8.0
2020-11-07,Anthony Birchak,Gustavo Lopez,fighter2,Bantamweight,172.72,61.23492,1986-05-16,175.26,Orthodox,3.93,0.36,3.67,0.56,0.48,0.14,0.61,0.5,165.1,61.23492,1989-06-27,170.18,Orthodox,2.48,0.4,3.87,0.57,1.74,0.41,0.31,0.7,34,31,7.6200000000000045,3,5.079999999999984,1.4500000000000002,-0.040000000000000036,-0.20000000000000018,-0.009999999999999898,-1.26,-0.26999999999999996,0.3,-0.19999999999999996,1.0461538461538462,1.096774193548387,1.0298507462686566,1.5846774193548387,0.8999999999999999,0.9483204134366925,0.9824561403508774,0.27586206896551724,0.34146341463414637,1.967741935483871,0.7142857142857143
2020-10-31,Uriah Hall,Anderson Silva,fighter1,Middleweight,182.88,83.91452,1984-07-31,200.66,Orthodox,3.23,0.48,3.85,0.54,0.54,0.38,0.64,0.1,187.96,83.91452,1975-04-14,195.58,Southpaw,3.05,0.61,2.05,0.6,0.5,0.77,0.69,0.8,36,45,-5.0800000000000125,-9,5.079999999999984,0.18000000000000016,-0.13,1.8000000000000003,-0.05999999999999994,0.040000000000000036,-0.39,-0.04999999999999993,-0.7000000000000001,0.9729729729729729,0.8,1.025974025974026,1.059016393442623,0.7868852459016393,1.878048780487805,0.9000000000000001,1.08,0.4935064935064935,0.9275362318840581,0.125
2020-10-31,Andre Fili,Bryce Mitchell,fighter2,Featherweight,180.34,65.77083999999999,1990-06-25,187.96,Orthodox,3.83,0.37,4.13,0.51,2.22,0.47,0.69,0.3,177.8,65.77083999999999,1994-10-04,177.8,Southpaw,2.48,0.59,1.71,0.57,3.26,0.44,0.33,1.7,30,26,2.539999999999992,4,10.159999999999997,1.35,-0.21999999999999997,2.42,-0.05999999999999994,-1.0399999999999996,0.02999999999999997,0.35999999999999993,-1.4,1.0142857142857142,1.1538461538461537,1.0571428571428572,1.5443548387096775,0.6271186440677966,2.415204678362573,0.8947368421052633,0.6809815950920246,1.0681818181818181,2.090909090909091,0.17647058823529413
